id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzgUS9WL1dax6f8ptB4AaABAg,Toda Vez Que Você Ler Os Comentários Eu Estarei Lá,5 months ago,1525921146014,"Shame on you if your taste sucks!! he is one of the best singers of The Voice 2018 ... Pryor and Terrence... but people prefer Justin Bieber kind of guy or Drake's music instead... Cutural Trash... The winner will be evaluated by the audience for their entertainment and not for their vocal technique, and this is very bad... come on people we are watching The Voice and not X Factor!!


but what to expect from a world where Justin Bieber is more famous than Chris Blue and Chloe Kohanski??",5,false,0,,,,,,
UgxxxZJhunhnqut9hZN4AaABAg,Zack Thoms,5 months ago,1525921146018,"He's awesome, but not this song. Just no. Specially with his voice, UH NO.",1,false,0,,,,,,
UgzYyUO1hmzbw4JRt7p4AaABAg,Dylan Sousa,5 months ago,1525921146020,Pryor did a Awesome job,0,false,0,,,,,,
Ugw45xnksoKOGX-D-E14AaABAg,Keldemption,5 months ago,1525921146023,I'd say Pryor did a better job when coving I Was Wrong. Not sure if he's going to advance now.,0,false,0,,,,,,
UgzIbPIC6a4J368VeC14AaABAg,Kira,5 months ago,1525921146026,that´s really cool !,0,false,0,,,,,,
Ugxxj6-GNgmoV-cyf-d4AaABAg,Musicc 9,5 months ago,1525921147209,Can't decide between him or spensha. 😗🤔🤗,0,false,0,,,,,,
UgxNpvwjpnrGPZahCWJ4AaABAg,Funky' Furballs,5 months ago,1525921147212,Cruise gig...,1,false,0,,,,,,
UgwqPnBpjsgeJbNtc2d4AaABAg,Terje Morewood,5 months ago,1525921147216,"Fantastic how to screw up a song by trying to put as many tones in a a sentecnce as you can , just to proove you can sing.. however it screws up the song completly..... Thats the differnece between someone who can use they voice and an artist.. A good artist know when and where to use Your voice... Just because you can sing doesnt mean you know whats the best for Your talent.. I hope they can see him for what he i and use his talent the right way...",0,false,0,,,,,,
UgzWXmn-iq3yi8bAWl14AaABAg,Tirsha Smith,5 months ago,1525921147219,He got about 60% of the lyrics right lol,0,false,0,,,,,,
UgylzEnUw8ATOXNh0Xp4AaABAg,TheRogueMage,5 months ago,1525921147222,I love this song and he did it well.,0,false,0,,,,,,
UgzEVHURqOOjIq3MoU94AaABAg,Mama Lipster,5 months ago,1525921147225,Joe Cocker and Ray Charles had a love child and his name is Pryor!!!  Love his gravel smooth voice.  Can't keep still when he has a mic in hand.  Definitely in my top 3!,0,true,1,,,,,,
,,,,,,,,UgzEVHURqOOjIq3MoU94AaABAg.8fAUDE7XKeA8fBWkqe0mjw,Elisa Granjo,5 months ago,1525921147612,YES,0
Ugwy6DzOIBSmnpBAS5V4AaABAg,Mat,5 months ago,1525921147229,Miley? Have you suggested Blake to do this song?,0,false,0,,,,,,
UgzO_yKYf6r7Arz0H4x4AaABAg,Ayushi Kapoor,5 months ago,1525921147233,He is SO goooood,0,false,0,,,,,,
