id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugx0oR3foeG2gSUb5pl4AaABAg,Pyro Jack,5 months ago,1526057023911,this needs more views!,2,false,0,,,,,,
UgwjiJ9JtNpn_8X0AxR4AaABAg,ilker acici,5 months ago,1526057023913,She has to sing Lauryn Hill's song,3,false,0,,,,,,
Ugw4Qht7llXzyvZ48sR4AaABAg,lee sullivan,5 months ago,1526057023915,That swag though,3,false,0,,,,,,
Ugx34SM1qT8U3h70Zy94AaABAg,bianca Mata,5 months ago,1526057023917,Vote for #kelsea 😍❤,3,false,0,,,,,,
UgxwSuSXxoA0kKCOvEt4AaABAg,Ken,5 months ago,1526057023919,Alicia cannot let her go. She is too good.,1,false,0,,,,,,
UgzCDZ1YrCIkYzn_KYl4AaABAg,Chris Gregory,5 months ago,1526057023921,Favorite artist left.  But please someone help her with song selection.  She needs songs that we all love to win this show.,1,false,0,,,,,,
Ugz2L3PcL81kLsQ0BLl4AaABAg,Humble Pie,5 months ago,1526057023923,Hope she moves on in this competition.,1,false,0,,,,,,
UgyPQpO-5P0mQ2jWyVJ4AaABAg,J M,5 months ago,1526057023925,"Kelsea killed it. Her song choices fit her voice perfectly, however, they don't showcase her true range as it did in the battles with the En Vogue cover. She probably will not win, but let's be honest, no winner has made it big or mainstream. She might be better off with youtube and make it big that way.",1,false,0,,,,,,
Ugx7FOW8LFZtpvBUQQl4AaABAg,jardins43,5 months ago,1526057023927,Nice voice! Very Lauryn Hill/Jazmine Sullivan esque.,2,false,0,,,,,,
Ugzd9ol-hrkE3rbN1h14AaABAg,Latrisha Collins,5 months ago,1526057023929,Lauryn Hill vibes,2,false,0,,,,,,
UgzRSjwiQkIyl0c5KNR4AaABAg,anslym edmund,5 months ago,1526057023931,Luv it 🔥🔥🔥,1,false,0,,,,,,
Ugze2hHk2Tru1tJ-7Dp4AaABAg,ChaeLynn Rodriquez,5 months ago,1526057023934,1:13-1:15 the attitude...i'm here for it!,8,false,0,,,,,,
Ugyj3paX05dRa7Ut1xl4AaABAg,MusickL0veher,5 months ago,1526057023936,#this choice 💟,1,false,0,,,,,,
Ugx_HJJ-Xk9ZGNBQUep4AaABAg,mksgrmlzn,5 months ago,1526057023938,Where is Kyla Jade?,0,false,0,,,,,,
UgyWEPprYYNs72p1QWJ4AaABAg,Dylan Sousa,5 months ago,1526057023940,Kelsea is a great singer,1,false,0,,,,,,
UgyDIDNIoEjYC6D0xsF4AaABAg,World Food,5 months ago,1526057023942,the rhythm is superb,1,false,0,,,,,,
UgydNvh2yavA-hYL-9h4AaABAg,Finding,5 months ago,1526057023944,I mean she has a great voice. But I just wish they would sing more known / popular songs.,0,false,0,,,,,,
Ugwil5fiRsuuPkXilY54AaABAg,Klara Ramos,5 months ago,1526057023946,Omg this was awesome,1,false,0,,,,,,
UgypJbW8bqjH-2hauRF4AaABAg,Jesse Cole,5 months ago,1526057024662,Nope.,0,false,0,,,,,,
UgxHgcT_BcQcaTb2pP94AaABAg,Williams Francis,5 months ago,1526057024664,"the song is a perfect fit for her and her rasp texture, just like Jasmins', so im kinda surprised she didnt really murder it",0,false,0,,,,,,
UgxTJgfdEnPKc4sAJU54AaABAg,haroun JB,5 months ago,1526057024666,"she's actually star, she don't need to come in the voice",1,false,0,,,,,,
Ugx0TgoG9vHXJeN59Xl4AaABAg,Roberto Balcázar Carpio,5 months ago,1526057024668,"I insist, she sounds like Jess Glynn... 🔥🔥🔥🔥🔥🔥",2,false,0,,,,,,
UgzPeyS7LWg9LUXtjXx4AaABAg,Michael T,5 months ago,1526057024670,Major Lauryn Hill vibes here! :),1,false,0,,,,,,
UgwhRXjwCIH0Zjr8jgB4AaABAg,tj's_ artistic hands,5 months ago,1526057024672,Is this an instant save?,0,false,0,,,,,,
UgxTAIdpnvpnOQBfqBJ4AaABAg,Chloe Yano,5 months ago,1526057024674,YAAAAAASSSSSSSS GIRRRLL,1,false,0,,,,,,
Ugw-XHFKtkYjsYebo0V4AaABAg,Arnav Vaidyanathan,5 months ago,1526057024676,Kelsea Christiana Or Jackie are going to be in... Terrence is out!,3,false,0,,,,,,
UgxVP2dA-KtUZLN2-HJ4AaABAg,TheRogueMage,5 months ago,1526057024678,I love her soulful vocal. That's her sweet spot.,4,false,0,,,,,,
UgzZnoU5J_cJPYuLTSN4AaABAg,andreln75,5 months ago,1526057024681,"Tough song, jaz is no joke vocally, good job",1,false,0,,,,,,
UgzBAq3ayQz83UsJpSF4AaABAg,C K Y,5 months ago,1526057024683,I keep replaying 1:12 lmaooo what a girl,15,true,4,,,,,,
,,,,,,,,UgzBAq3ayQz83UsJpSF4AaABAg.8fAWM4K9KSD8fC1O-hD-ol,JP TV,5 months ago,1526057025168,C K Y same,0
,,,,,,,,UgzBAq3ayQz83UsJpSF4AaABAg.8fAWM4K9KSD8fI4WfT3Okf,Wallison Nunes,5 months ago,1526057025170,"Me two , so cute and perfect",0
,,,,,,,,UgzBAq3ayQz83UsJpSF4AaABAg.8fAWM4K9KSD8fu207yamLF,Susanna H,5 months ago,1526057025171,"Same, and also Alicia's reaction is great",2
,,,,,,,,UgzBAq3ayQz83UsJpSF4AaABAg.8fAWM4K9KSD8fv5hV0gN4-,Wallison Nunes,5 months ago,1526057025173,Yeeees,0
UgwJ7U0wGkoLJnYou9J4AaABAg,iArthuritis,5 months ago,1526057024686,I CAN NOT stop replaying 1:07-1:17. She’s so unique and HAS to go through 😫,4,true,1,,,,,,
,,,,,,,,UgwJ7U0wGkoLJnYou9J4AaABAg.8fAUDr0aEm58fE49EUTHHB,Shaquanna Caldwell,5 months ago,1526057025240,iArthuritis mtmfghhg,1
UgxYvgmShDvvNPQCRzV4AaABAg,WiKKiDCHikC,5 months ago,1526057024689,for sure making it to the finale!!,1,false,0,,,,,,
UgwFO988KM5BLAfmXn14AaABAg,S Milk,5 months ago,1526057024692,"I know you think Christiana is a goddes I think so too, but Kelsea is my laidback femme fatale queen Iloveeeher",3,false,0,,,,,,
UgyN0mpse4nh_2hyIxV4AaABAg,Derrik Grella,5 months ago,1526057024694,This was really good. Much better than Back to Black. If Alicia picks the 3rd person to advance it should be Kelsea providing Jackie gets the viewer's vote. She's better than Terrence.,1,false,0,,,,,,
UgwCXYGwTErSn6Ykb_V4AaABAg,astrid cebrero,5 months ago,1526057024696,I honestly thought this was just an artist I had not heard about lol I love it!!!,4,false,0,,,,,,
Ugw3LEdLRPLEsYhIMkZ4AaABAg,Mat,5 months ago,1526057024698,"I love her, even if this was her worst performance, she's still fabulous.",0,false,0,,,,,,
Ugy8ywFEYqH_07SVZk14AaABAg,Nathanael Parker,5 months ago,1526057024700,"The problem is as good as she is she is not Jazmine Sullivan.... feels like she is trying to keep up with the riffs in the song sadly!
Good effort at a hard song though!",0,false,0,,,,,,
UgzLOAUJH7FMjUI129Z4AaABAg,Freddie Truong,5 months ago,1526057024702,She sounds off sometimes at high notes. She did much better in Rise Up. :(,0,false,0,,,,,,
Ugx_hRtHxCdGmEsp5T14AaABAg,Dee Ca.,5 months ago,1526057024704,she looks like a 1970s queen,1,false,0,,,,,,
Ugyrc_BU0wTdePOtC494AaABAg,Erwan Augier,5 months ago,1526057025856,Best performance tonight. By far. She killed it,2,false,0,,,,,,
